-25.069901,206.732986,7.257
-24.969704,206.728638,7.174
-24.870131,206.725464,7.152
-24.770273,206.726257,7.194
-24.669250,206.731125,7.308
-24.566233,206.737717,7.452
-24.462229,206.737610,7.488
-24.357809,206.732147,7.551
-24.251564,206.731750,7.716
-24.142612,206.739365,7.907
-24.031849,206.742599,8.005
-23.919720,206.744812,8.128
-23.805605,206.753128,8.273
-23.689974,206.761017,8.374
-23.572527,206.767990,8.536
-23.452770,206.781738,8.708
-23.330862,206.794449,8.869
-23.205956,206.796356,9.089
-23.077408,206.799911,9.347
-22.945917,206.806351,9.557
-22.811306,206.804367,9.770
-22.673794,206.805023,9.995
-22.532646,206.801727,10.275
-22.387459,206.801590,10.556
-22.238678,206.798584,10.818
-22.086571,206.784363,11.058
-21.930782,206.769577,11.363
-21.770489,206.767365,11.661
-21.605984,206.763733,11.956
-21.437674,206.763519,12.231
-21.265926,206.777222,12.466
-21.090794,206.792847,12.754
-20.911758,206.812576,13.050
-20.728151,206.832672,13.415
-20.539074,206.838928,13.757
-20.344774,206.832855,14.129
-20.145227,206.832520,14.516
-19.940376,206.828934,14.894
-19.730247,206.828033,15.281
-19.514824,206.823380,15.658
-19.294138,206.821289,16.042
-19.068701,206.834381,16.376
-18.838261,206.850906,16.778
-18.602806,206.871765,17.134
-18.362310,206.893784,17.526
-18.116898,206.919510,17.879
-17.866499,206.946014,18.265
-17.611423,206.976822,18.585
-17.353436,207.008011,18.686
-17.096088,207.025848,18.551
-16.838802,207.033585,18.557
-16.581257,207.032272,18.534
-16.322622,207.025452,18.649
-16.063120,207.015167,18.641
-15.804163,207.001343,18.631
-15.543553,206.984039,19.151
-15.261675,206.961884,20.875
-14.959169,206.936554,22.222
-14.642403,206.915451,23.086
-14.318048,206.912155,23.482
-13.991071,206.910339,23.616
-13.662790,206.908051,23.739
-13.332148,206.910309,23.922
-12.998411,206.906036,24.151
-12.660791,206.901932,24.440
-12.319129,206.915939,24.726
-11.972924,206.936218,25.093
-11.621502,206.953293,25.465
-11.264673,206.956848,25.847
-10.902132,206.960098,26.268
-10.533750,206.957458,26.684
-10.159327,206.956680,27.133
-9.778721,206.962250,27.576
-9.392387,206.957169,27.968
-9.000321,206.950775,28.396
-8.602774,206.938904,28.781
-8.199772,206.927200,29.184
-7.791138,206.926804,29.581
-7.377741,206.942047,29.888
-6.959613,206.964905,30.285
-6.536867,206.995453,30.613
-6.109606,207.031433,30.995
-5.676729,207.053879,31.356
-5.238831,207.056976,31.626
-4.796180,207.051178,32.006
-4.349072,207.060867,32.332
-3.897182,207.071106,32.686
-3.440634,207.086319,33.022
-2.979310,207.099991,33.369
-2.513598,207.093826,33.611
-2.044064,207.077988,33.935
-1.570438,207.075836,34.211
-1.093174,207.077484,34.467
-0.613251,207.066620,34.611
-0.131588,207.050262,34.767
0.352423,207.048157,34.922
0.838029,207.066605,35.006
1.325696,207.096176,35.243
1.816839,207.115845,35.472
2.310692,207.117767,35.599
2.806961,207.112061,35.815
3.305931,207.120651,36.009
3.807935,207.130859,36.242
4.312587,207.126999,36.365
4.817067,207.100861,36.317
5.319979,207.072311,36.206
5.820340,207.061737,35.956
6.317394,207.070282,35.717
6.812463,207.076416,35.632
7.307258,207.080795,35.613
7.799716,207.098770,35.310
8.282784,207.142838,34.581
8.753017,207.203690,33.743
9.211470,207.262817,32.987
9.660233,207.314835,32.213
10.097027,207.352631,31.182
10.521873,207.372070,30.320
10.935596,207.384064,29.431
11.338535,207.391876,28.736
11.730990,207.396072,27.914
12.115112,207.398254,27.465
12.492094,207.401230,26.882
12.863832,207.400162,26.636
13.230002,207.401825,26.133
13.591480,207.402451,25.902
13.945640,207.399872,25.184
14.291990,207.394623,24.776
14.629223,207.388611,23.953
14.960546,207.380356,23.912
15.290455,207.372040,23.570
15.614407,207.370071,22.797
15.911946,207.380997,20.686
16.186699,207.390503,19.419
16.446106,207.397018,18.320
16.696363,207.395950,17.726
16.935768,207.391846,16.872
17.162668,207.388870,15.955
17.376511,207.386871,15.013
17.577318,207.385895,14.086
17.766350,207.385345,13.305
17.945314,207.384705,12.591
18.115017,207.384003,11.958
18.277138,207.383072,11.465
18.433701,207.381577,11.109
18.586143,207.379242,10.839
18.735357,207.375641,10.634
18.882240,207.370163,10.499
19.027597,207.369125,10.397
19.171604,207.373535,10.319
19.315079,207.377167,10.314
19.459221,207.377548,10.396
19.605141,207.373581,10.554
19.753616,207.363663,10.770
19.905190,207.359894,10.962
20.057644,207.367996,10.968
20.210173,207.374664,11.004
20.362617,207.369705,10.952
20.511703,207.358673,10.599
20.655333,207.352951,10.241
20.794071,207.358688,9.862
20.927280,207.367783,9.453
21.054579,207.369049,9.011
21.175671,207.363266,8.561
21.290567,207.354156,8.123
21.399801,207.351303,7.723
21.504084,207.356934,7.370
21.602938,207.363220,6.943
21.696148,207.362045,6.565
21.784298,207.355316,6.217
21.868040,207.352554,5.911
21.948071,207.356934,5.651
22.024750,207.360641,5.422
22.098101,207.357864,5.179
22.168385,207.356110,4.978
22.236288,207.352631,4.822
22.302183,207.350632,4.681
22.366137,207.354294,4.543
22.428558,207.357239,4.460
22.490204,207.356445,4.411
22.551264,207.358261,4.374
22.611937,207.358688,4.351
22.672478,207.357498,4.354
22.733223,207.360626,4.384
22.794708,207.361877,4.439
22.856756,207.363388,4.480
22.919485,207.367355,4.534
22.982752,207.368439,4.569
23.047037,207.371185,4.680
23.113684,207.372162,4.861
23.182478,207.370911,4.996
23.252779,207.374466,5.094
23.323944,207.375961,5.146
23.396006,207.380020,5.240
23.470211,207.381760,5.409
23.546623,207.385635,5.569
23.625692,207.388245,5.766
23.707109,207.386993,5.922
23.790794,207.389557,6.088
23.876602,207.390091,6.242
23.964848,207.392990,6.427
24.055614,207.393661,6.613
24.149313,207.396851,6.830
24.245878,207.397629,7.037
24.345821,207.401154,7.308
24.449841,207.402069,7.590
24.557209,207.405838,7.826
24.668056,207.406952,8.078
24.782246,207.411102,8.329
24.900297,207.414139,8.609
25.022200,207.413773,8.891
25.148071,207.420654,9.183
25.277945,207.424927,9.473
25.411766,207.433197,9.756
25.549480,207.438416,10.040
25.691284,207.447647,10.351
25.837654,207.453857,10.673
25.988260,207.464111,10.989
26.143547,207.471436,11.326
26.302637,207.470795,11.493
26.462212,207.476837,11.533
26.622757,207.479919,11.622
26.785460,207.486725,11.816
26.951740,207.490250,12.085
27.122166,207.497421,12.399
27.297361,207.501434,12.745
27.477449,207.509064,13.109
27.662815,207.517670,13.503
27.853512,207.514725,13.855
28.049149,207.512619,14.204
28.248243,207.506012,14.391
28.449007,207.501633,14.511
28.651388,207.511093,14.648
28.856016,207.522369,14.804
29.061073,207.533264,14.769
29.264042,207.553986,14.599
29.463146,207.575836,14.303
29.658684,207.583572,14.018
29.851545,207.574432,13.806
30.042484,207.562057,13.731
30.233393,207.545120,13.776
30.425962,207.527466,13.916
30.619215,207.524200,13.885
30.812490,207.519897,13.931
31.007086,207.519516,14.024
31.201338,207.533508,13.955
31.395163,207.549820,14.005
31.590544,207.552551,14.080
31.786047,207.556381,14.056
31.980764,207.573257,14.056
32.176636,207.589752,14.164
32.373695,207.593552,14.200
32.571808,207.601028,14.310
32.771729,207.608963,14.441
32.973392,207.606567,14.551
33.177586,207.603210,14.789
33.384861,207.615036,15.035
33.595989,207.627213,15.310
33.810104,207.625854,15.471
34.027214,207.622650,15.734
34.248211,207.616089,16.010
34.473495,207.609680,16.340
34.702892,207.619431,16.631
34.936970,207.630417,16.996
35.176323,207.634827,17.367
35.420231,207.648270,17.699
35.669033,207.661179,18.067
35.923229,207.667252,18.449
36.181511,207.683533,18.613
36.444054,207.698807,19.048
36.705135,207.710190,18.700
36.965790,207.727661,18.907
37.225597,207.747604,18.689
37.486950,207.769775,19.014
37.747444,207.793350,18.718
38.008675,207.801483,18.895
38.277225,207.807755,19.880
38.570171,207.807388,21.645
38.880657,207.807541,22.608
39.204739,207.803543,23.654
39.537163,207.793427,24.069
39.877693,207.794220,24.806
40.224228,207.808807,25.095
40.577950,207.817230,25.738
40.936951,207.827972,25.972
41.302265,207.836090,26.557
41.672497,207.846710,26.773
42.048725,207.861908,27.334
42.429054,207.887634,27.494
42.814533,207.917679,28.026
43.205009,207.930862,28.194
43.600826,207.943848,28.703
44.001072,207.958389,28.897
44.405777,207.967102,29.296
44.813511,207.976654,29.402
45.222252,208.001328,29.543
45.630692,208.028809,29.454
46.040340,208.040558,29.552
46.450005,208.046738,29.443
46.858498,208.065643,29.440
47.263428,208.101791,29.113
47.663578,208.157867,28.975
48.060406,208.213669,28.710
48.457142,208.252701,28.719
48.854404,208.268723,28.556
49.253498,208.278549,28.823
49.653748,208.279587,28.685
50.052933,208.263290,28.704
50.449818,208.247955,28.390
50.840714,208.250549,27.976
51.222969,208.265350,27.312
51.599472,208.276245,27.022
51.970428,208.281891,26.514
52.336231,208.291992,26.242
52.694145,208.294006,25.449
53.042816,208.278122,24.928
53.382275,208.258911,24.148
53.713425,208.255112,23.645
54.040497,208.252182,23.416
54.366810,208.249466,23.445
54.676189,208.240936,21.330
54.955601,208.233414,19.552
55.210945,208.235352,17.798
55.449558,208.236099,16.795
55.676643,208.243973,16.098
55.897438,208.261673,15.770
56.115288,208.272537,15.528
56.327850,208.268402,15.038
56.531906,208.262024,14.402
56.725803,208.269287,13.656
56.910046,208.277618,13.042
57.086777,208.273575,12.517
57.257263,208.261856,12.130
57.424252,208.257736,11.948
57.590195,208.267014,11.915
57.756798,208.277298,12.004
57.924419,208.274384,12.050
58.092896,208.272797,12.148
58.263119,208.283783,12.314
58.436184,208.295776,12.530
58.610851,208.294113,12.579
58.786705,208.293549,12.720
58.964867,208.305817,12.920
59.146275,208.319351,13.160
59.329906,208.318954,13.259
59.515636,208.319397,13.462
59.704536,208.323624,13.684
59.895592,208.318115,13.811
60.089073,208.313858,14.027
60.285351,208.322983,14.200
60.483486,208.333664,14.342
60.683994,208.330856,14.520
60.887836,208.330917,14.788
61.095703,208.327255,15.081
61.307938,208.326233,15.409
61.524300,208.339783,15.712
61.745304,208.354630,16.079
61.971302,208.354034,16.397
62.202187,208.352921,16.769
62.437550,208.366272,17.090
62.677647,208.382645,17.468
62.922489,208.403076,17.806
63.172127,208.424271,18.175
63.426590,208.449326,18.617
63.684902,208.474640,18.718
63.948692,208.483459,19.137
64.210983,208.490097,18.779
64.472984,208.493301,18.968
64.734085,208.496429,18.730
64.996597,208.496567,19.009
65.257713,208.496902,18.683
65.518745,208.495941,18.876
65.791885,208.488327,20.198
66.088165,208.490189,21.889
66.400658,208.491531,22.739
66.725243,208.496506,23.705
67.056549,208.499039,23.937
67.392258,208.491257,24.359
67.729111,208.487549,24.259
68.067238,208.477295,24.493
68.405380,208.449692,24.394
68.746391,208.422592,24.791
69.089622,208.391006,24.816
69.436989,208.357208,25.306
69.788742,208.339493,25.411
70.146027,208.324173,25.961
70.507889,208.313995,26.134
70.875412,208.325455,26.627
71.247757,208.346970,26.911
71.626297,208.355240,27.475
72.009094,208.341400,27.638
72.397247,208.318939,28.205
72.789688,208.288528,28.392
73.187218,208.253525,28.923
73.589859,208.235474,29.103
73.997330,208.242737,29.459
74.408623,208.262466,29.707
74.825020,208.269623,30.164
75.245079,208.255646,30.335
75.669968,208.237488,30.805
76.099007,208.214111,31.012
76.532745,208.187958,31.461
76.970963,208.180862,31.636
77.414040,208.185440,32.066
77.861206,208.180542,32.300
78.312469,208.158920,32.683
78.768059,208.141312,32.937
79.228165,208.144058,33.242
79.692223,208.156097,33.528
80.160591,208.152695,33.866
80.632607,208.131989,34.121
81.107452,208.091309,34.371
81.585030,208.038177,34.671
82.067734,207.997086,35.012
82.555168,207.978485,35.189
83.046082,207.983276,35.411
83.540146,207.989578,35.641
84.035782,207.978271,35.755
84.532547,207.966415,35.813
85.029785,207.953644,35.855
85.527336,207.931229,35.886
86.025330,207.915695,35.896
86.523994,207.910568,35.938
87.023384,207.920242,35.964
87.523712,207.938354,36.066
88.024521,207.941040,36.065
88.525505,207.937775,36.101
89.027275,207.943161,36.165
89.530251,207.950836,36.267
90.034409,207.943924,36.333
90.540207,207.929306,36.496
91.048569,207.921936,36.682
91.559631,207.924072,36.878
92.073761,207.928040,37.112
92.591049,207.924606,37.340
93.111290,207.915314,37.532
93.632469,207.898621,37.532
94.151611,207.886917,37.323
94.666809,207.877762,37.006
95.177124,207.873016,36.644
95.683075,207.861267,36.378
96.186958,207.849960,36.276
96.689568,207.835236,36.137
97.186752,207.804184,35.638
97.672928,207.751556,34.875
98.146935,207.697159,34.010
98.608849,207.659698,33.011
99.058220,207.646606,32.011
99.495567,207.644394,31.172
99.920937,207.630005,30.308
100.334740,207.601013,29.608
100.738724,207.577560,28.830
101.135223,207.571518,28.360
101.524994,207.569122,27.828
101.910294,207.561691,27.671
102.292267,207.557709,27.341
102.672134,207.554337,27.315
103.049553,207.549637,27.058
103.426643,207.550873,27.181
103.803505,207.560547,27.063
104.181183,207.561584,27.263
104.559677,207.559067,27.230
104.940742,207.555862,27.561
105.324280,207.551453,27.642
105.711960,207.549408,28.078
106.103531,207.549194,28.259
106.499908,207.559357,28.705
106.900154,207.578598,28.893
107.304054,207.586609,29.215
107.709724,207.572235,29.231
108.118820,207.549805,29.645
108.531212,207.542847,29.729
108.944923,207.560272,29.834
109.357536,207.589172,29.689
109.768105,207.604660,29.532
110.173195,207.604767,28.973
110.571640,207.600098,28.566
110.962357,207.596619,27.907
111.345818,207.583984,27.477
111.720215,207.548264,26.744
112.086845,207.502136,26.408
112.447113,207.467545,25.808
112.802483,207.448013,25.526
113.152672,207.439941,25.020
113.499756,207.432556,24.976
113.844170,207.432373,24.638
114.187195,207.435196,24.700
114.527817,207.427612,24.396
114.867081,207.411163,24.471
115.204300,207.404007,24.159
115.540680,207.407928,24.250
115.875603,207.406906,24.021
116.211029,207.407745,24.230
116.546669,207.407074,24.114
116.884308,207.397446,24.445
117.223755,207.393158,24.440
117.566925,207.386246,24.881
117.913223,207.387665,24.961
118.264381,207.388840,25.479
118.619125,207.374130,25.600
118.979332,207.353088,26.190
119.344635,207.348587,26.384
119.715248,207.368622,26.866
120.090286,207.400711,27.149
120.471764,207.420456,27.713
120.858131,207.419937,27.893
121.248550,207.393127,28.276
121.641991,207.352570,28.481
122.039856,207.322754,28.870
122.440956,207.313232,28.918
122.844635,207.330841,29.172
123.250916,207.356461,29.342
123.660767,207.391205,29.696
124.073593,207.432816,29.909
124.491547,207.459320,30.312
124.913879,207.466888,30.490
125.340744,207.457214,30.871
125.771683,207.445435,31.120
126.207260,207.428268,31.525
126.646652,207.413910,31.714
127.088753,207.404678,31.929
127.531586,207.391602,31.892
127.973862,207.370529,31.900
128.415314,207.350113,31.816
128.857651,207.343643,31.908
129.300110,207.336243,31.841
129.742096,207.317917,31.882
130.184097,207.301758,31.852
130.626404,207.275848,31.913
131.065292,207.228241,31.635
131.499527,207.176590,31.307
131.925507,207.141388,30.474
132.342133,207.128647,29.807
132.749847,207.136978,29.058
133.151184,207.148285,28.801
133.548187,207.143646,28.448
133.943619,207.137833,28.481
134.338150,207.127716,28.343
134.733780,207.119751,28.557
135.130493,207.108521,28.553
135.529709,207.093643,28.871
135.931488,207.079285,28.972
136.336472,207.054703,29.334
136.744568,207.025787,29.501
137.156982,207.014999,29.831
137.572983,207.015549,30.013
137.993149,207.006607,30.415
138.416855,206.998383,30.560
138.842590,206.989685,30.717
139.266556,206.988815,30.403
139.685928,206.988129,30.111
140.097977,206.970154,29.466
140.501907,206.946075,28.987
140.897720,206.933014,28.269
141.285492,206.936432,27.728
141.662308,206.965088,26.771
142.028397,207.004395,26.248
142.385269,207.041275,25.485
142.733948,207.069748,24.985
143.073273,207.079529,24.098
143.404007,207.075317,23.629
143.726089,207.069244,22.880
144.042160,207.062729,22.758
144.355484,207.049271,22.344
144.663696,207.032227,21.813
144.946487,207.024414,19.595
145.205368,207.021194,18.223
145.446213,207.021622,16.993
145.675705,207.016724,16.285
145.898529,206.999619,15.916
146.119156,206.984940,15.835
146.340363,206.983688,15.900
146.563049,206.978470,16.007
146.785782,206.970886,15.982
147.007950,206.962875,15.981
147.230377,206.955032,16.014
147.452972,206.943420,16.056
147.676773,206.938980,16.141
147.901825,206.933060,16.246
148.128723,206.924866,16.415
148.358124,206.913406,16.592
148.589188,206.895966,16.732
148.822906,206.886368,16.924
149.060257,206.880951,17.199
149.300781,206.864166,17.456
149.545425,206.847305,17.776
149.794830,206.845108,18.059
150.048798,206.845627,18.447
150.305222,206.830673,18.469
150.559967,206.813644,18.355
150.813721,206.810455,18.273
151.067047,206.809509,18.264
151.320938,206.813461,18.307
151.575607,206.828140,18.338
151.829697,206.840942,18.273
152.082809,206.853638,18.207
152.348892,206.868576,19.830
152.637299,206.866394,21.163
152.940140,206.860931,22.118
153.253448,206.846588,22.814
153.575195,206.828827,23.427
153.903961,206.824402,23.859
154.238022,206.821320,24.208
154.575455,206.801041,24.465
154.916870,206.775238,24.788
155.263260,206.762924,25.110
155.614716,206.751358,25.489
155.971451,206.743286,25.857
156.333572,206.734406,26.255
156.701279,206.722107,26.668
157.073944,206.698746,27.045
157.452209,206.672897,27.480
157.836792,206.662079,27.871
158.226990,206.649475,28.262
158.622681,206.641739,28.623
159.023514,206.647186,28.989
159.429214,206.647217,29.351
159.839798,206.650299,29.702
160.255417,206.658829,30.067
160.675522,206.654282,30.382
161.099945,206.648972,30.731
161.529343,206.642166,31.081
161.962753,206.619843,31.350
162.400208,206.589996,31.704
162.842529,206.574799,32.019
163.289307,206.558212,32.346
163.740875,206.544815,32.664
164.197220,206.533768,33.005
164.658096,206.519562,33.349
165.122696,206.493301,33.626
165.591080,206.461670,33.928
166.062744,206.442886,34.063
166.534988,206.423126,34.104
167.006165,206.387741,34.050
167.477448,206.345154,34.148
167.951294,206.319046,34.245
168.427994,206.300995,34.462
168.905914,206.270004,34.505
169.378891,206.214294,34.110
169.842926,206.145706,33.527
170.297165,206.072784,32.908
170.743347,206.006287,32.228
171.179535,205.957489,31.275
171.603760,205.924072,30.299
172.014755,205.895081,29.320
172.413483,205.861359,28.581
172.799896,205.823090,27.582
173.174637,205.783646,26.896
173.537735,205.743011,25.928
173.890457,205.703415,25.355
174.232849,205.666626,24.414
174.567657,205.631439,24.289
174.901093,205.597519,23.937
175.228485,205.563690,23.154
175.528702,205.527557,21.014
175.805176,205.494278,19.622
176.063889,205.470505,18.271
176.310699,205.446899,17.503
176.543716,205.417435,16.495
176.762436,205.388672,15.470
176.967392,205.363602,14.465
177.158646,205.339264,13.491
177.337296,205.315125,12.637
177.504883,205.292786,11.853
177.662491,205.273132,11.142
177.810440,205.256912,10.427
177.948318,205.234802,9.800
178.078415,205.213608,9.263
178.201935,205.195007,8.797
178.319641,205.177307,8.389
178.432068,205.160095,8.025
178.539917,205.143860,7.711
178.643723,205.128067,7.436
178.744110,205.112839,7.205
178.841568,205.097565,7.014
178.936752,205.082306,6.871
179.030167,205.066284,6.773
179.122513,205.049362,6.728
179.214371,205.030701,6.734
179.306824,205.013702,6.755
179.399384,204.999359,6.723
179.491714,204.983932,6.756
179.584839,204.964462,6.902
179.680695,204.944931,7.103
179.779114,204.929520,7.207
179.878555,204.911057,7.338
179.979156,204.886169,7.504
180.082123,204.865234,7.598
180.186661,204.845154,7.724
180.292465,204.819565,7.883
180.400513,204.796326,8.007
180.510681,204.772278,8.197
180.623947,204.747803,8.417
180.740616,204.728516,8.582
180.859024,204.703415,8.808
180.981491,204.680542,9.068
181.106354,204.653503,9.284
181.234558,204.625824,9.537
181.366638,204.601105,9.784
181.501221,204.570435,10.030
181.639252,204.540176,10.286
181.780640,204.506622,10.576
181.926392,204.473633,10.879
182.075943,204.438858,11.176
182.228287,204.397018,11.476
182.385605,204.361359,11.695
182.544250,204.322266,11.818
182.705750,204.285751,12.023
182.870346,204.246445,12.305
183.036224,204.195587,12.558
183.205765,204.144150,12.860
183.378708,204.088593,13.173
183.556213,204.031906,13.548
183.737778,203.970764,13.904
183.924301,203.908234,14.302
184.116989,203.846970,14.706
184.315994,203.787766,15.105
184.523071,203.739380,15.457
184.735153,203.689392,15.854
184.953491,203.642700,16.227
185.176483,203.592819,16.618
185.405457,203.545609,16.996
185.639069,203.495041,17.384
185.878708,203.447098,17.753
186.122925,203.395782,18.133
186.368149,203.327240,18.470
186.616806,203.254837,18.718
186.864044,203.178619,18.607
187.110306,203.102493,18.585
187.355453,203.022263,18.609
187.601578,202.941849,18.709
187.848206,202.857346,18.798
188.095856,202.775253,18.796
188.344620,202.696777,18.790
188.609406,202.625320,20.413
188.895782,202.544098,21.919
189.197845,202.453247,23.065
189.511230,202.359665,23.822
189.831375,202.264389,24.213
190.151031,202.158325,24.337
190.471756,202.049301,24.524
190.793701,201.934311,24.741
191.118866,201.817078,25.042
191.452972,201.714096,25.334
191.798508,201.633911,25.632
192.151825,201.563385,26.058
192.507767,201.480896,26.460
192.869553,201.398560,26.882
193.236664,201.313446,27.322
193.604721,201.209015,27.720
193.977036,201.097198,28.176
194.353256,200.977692,28.574
194.734009,200.853836,29.018
195.120926,200.729385,29.439
195.509277,200.591476,29.788
195.900574,200.445847,30.202
196.301422,200.311935,30.589
196.707260,200.175690,30.981
197.118408,200.037537,31.384
197.530273,199.886887,31.715
197.946213,199.732407,32.108
198.371292,199.588364,32.467
198.799667,199.438400,32.829
199.233292,199.288239,33.192
199.670990,199.133972,33.553
200.105621,198.958954,33.820
200.540604,198.772385,34.208
200.979446,198.582275,34.549
201.416504,198.378952,34.765
201.847046,198.157089,34.881
202.278748,197.932220,35.096
202.713409,197.710007,35.152
203.144363,197.482071,35.082
203.570435,197.247635,34.987
203.996567,197.013550,35.028
204.422592,196.777328,35.097
204.846527,196.537094,35.021
205.264175,196.295364,34.558
205.667252,196.046600,33.830
206.047943,195.784424,32.903
206.415634,195.524536,32.135
206.782349,195.282272,31.371
207.151276,195.064514,30.536
207.516342,194.859848,29.885
207.870499,194.653503,29.248
208.212128,194.439804,28.847
208.535431,194.211670,28.158
208.846634,193.978699,27.784
209.153580,193.752075,27.216
209.461227,193.537567,26.856
209.769608,193.339279,26.063
210.070068,193.145645,25.580
210.358353,192.948914,24.845
210.635757,192.748718,24.485
210.907333,192.553772,23.781
211.178955,192.371399,23.393
211.445892,192.190491,23.117
211.703568,191.995560,23.272
211.950607,191.801590,21.745
212.173843,191.623260,19.997
212.380035,191.462234,18.279
212.573578,191.311035,17.344
212.753784,191.160492,16.664
212.932159,191.016953,16.346
213.108505,190.873810,16.278
213.286774,190.732361,16.327
213.463348,190.587494,16.406
213.642181,190.442795,16.566
213.821274,190.295441,16.697
214.000290,190.145981,16.807
214.183212,189.998474,16.955
214.366531,189.848236,17.116
214.548325,189.691452,17.346
214.733856,189.533813,17.587
214.917175,189.369522,17.759
215.101852,189.202347,18.020
215.298294,189.043777,18.287
215.493729,188.880585,18.306
215.678802,188.708221,18.143
215.858994,188.531738,18.131
216.047653,188.365021,18.169
216.236481,188.197144,18.239
216.429535,188.031647,18.376
216.628448,187.870758,18.414
216.824799,187.706818,18.426
217.023041,187.541641,18.994
217.236969,187.360443,20.733
217.464600,187.163269,22.055
217.711182,186.968933,22.879
217.965759,186.769135,23.530
218.215790,186.553284,23.940
218.465973,186.330490,24.260
218.727890,186.115479,24.552
218.990570,185.894653,24.899
219.256348,185.669495,25.264
219.533295,185.449371,25.614
219.817566,185.229385,26.041
220.098495,184.996246,26.464
220.382156,184.757034,26.910
220.672516,184.516068,27.372
220.961578,184.263382,27.794
221.244888,183.995209,28.235
221.536026,183.726868,28.685
221.836609,183.460052,29.123
