-31.413662,206.753342,28.377
-31.028042,206.753342,27.397
-30.657175,206.753342,26.242
-30.299316,206.753342,25.443
-29.954647,206.753342,24.376
-29.621502,206.753342,23.706
-29.300430,206.753342,22.699
-28.989742,206.753418,22.128
-28.688202,206.752853,21.520
-28.386667,206.753693,21.736
-28.087339,206.753922,21.039
-27.809687,206.745316,19.352
-27.559460,206.736481,17.414
-27.332212,206.734482,15.811
-27.124975,206.735291,14.435
-26.934608,206.736984,13.280
-26.758289,206.738846,12.314
-26.594526,206.740677,11.425
-26.441776,206.742432,10.678
-26.298252,206.744095,10.057
-26.162340,206.745667,9.551
-26.032585,206.747192,9.147
-25.907682,206.748657,8.834
-25.786467,206.749985,8.598
-25.668203,206.751511,8.411
-25.552099,206.752686,8.282
-25.437357,206.754227,8.211
-25.323141,206.755417,8.198
-25.208633,206.756958,8.246
-25.092955,206.758163,8.356
-24.975216,206.759720,8.531
-24.854420,206.760941,8.782
-24.729380,206.762497,9.127
-24.598629,206.763962,9.572
-24.461231,206.765549,10.068
-24.316580,206.767227,10.614
-24.163841,206.769028,11.225
-24.002075,206.770905,11.899
-23.830582,206.772903,12.617
-23.648884,206.775009,13.365
-23.456654,206.777237,14.134
-23.253649,206.779602,14.919
-23.039658,206.782074,15.717
-22.814514,206.784683,16.527
-22.578072,206.787445,17.347
-22.330179,206.790314,18.177
-22.070732,206.793320,19.000
-21.804569,206.796402,19.048
-21.539015,206.799484,19.255
-21.271519,206.802597,19.911
-20.981588,206.805923,21.400
-20.667976,206.809540,23.202
-20.335144,206.813370,24.364
-19.983612,206.817459,25.855
-19.616074,206.821747,26.846
-19.232344,206.826202,28.133
-18.834238,206.830811,29.038
-18.421387,206.835617,30.193
-17.995068,206.840576,31.061
-17.554907,206.845703,32.126
-17.101807,206.850952,32.984
-16.635464,206.856384,33.983
-16.156479,206.861954,34.846
-15.664650,206.867676,35.797
-15.161271,206.873520,36.362
-14.656082,206.879349,36.451
-14.151662,206.885208,36.353
-13.632657,206.891251,37.989
-13.092503,206.897522,39.386
-12.534019,206.904007,40.658
-11.959188,206.910706,41.809
-11.369389,206.917572,42.871
-10.765648,206.924606,43.862
-10.148753,206.931778,44.797
-9.519310,206.939102,45.688
-8.877793,206.946548,46.546
-8.224578,206.954147,47.379
-7.560164,206.961884,48.152
-6.886973,206.969711,48.676
-6.210067,206.977615,48.804
-5.534462,206.985489,48.615
-4.863369,206.993286,48.230
-4.198581,207.001038,47.736
-3.541000,207.008698,47.192
-2.890952,207.016266,46.634
-2.248373,207.023758,46.090
-1.612929,207.031158,45.577
-0.984088,207.038452,45.110
-0.361177,207.045700,44.696
0.256579,207.052917,44.341
0.870034,207.060059,44.052
1.480098,207.067184,43.831
2.087727,207.074219,43.681
2.693912,207.081253,43.604
3.299358,207.088287,43.545
3.902581,207.095306,43.317
4.500897,207.102264,42.918
5.092517,207.109161,42.408
5.677649,207.115997,42.077
6.262182,207.122833,42.070
6.845188,207.129654,41.638
7.407540,207.136215,39.866
7.945987,207.142471,38.226
8.463068,207.148499,36.727
8.960813,207.154297,35.360
9.441041,207.159866,34.124
9.905490,207.165268,33.017
10.355867,207.170502,32.038
10.793829,207.175629,31.179
11.221034,207.180603,30.454
11.638976,207.185455,29.797
12.049454,207.190262,29.366
12.453508,207.194946,28.856
12.852903,207.199585,28.622
13.245611,207.204147,27.986
13.630450,207.208618,27.502
14.005386,207.212997,26.661
14.370647,207.217239,26.077
14.724935,207.221420,25.152
15.069139,207.225296,24.564
15.405838,207.229507,24.162
15.743050,207.232880,24.311
16.075478,207.237091,23.233
16.382454,207.230530,21.464
16.661886,207.223511,19.399
16.918243,207.221573,17.992
17.154451,207.223404,16.501
17.373396,207.227890,15.330
17.578262,207.233124,14.379
17.771854,207.238403,13.625
17.956617,207.243561,13.043
18.134670,207.248611,12.611
18.307844,207.253540,12.308
18.477749,207.258377,12.117
18.645815,207.263153,12.027
18.813347,207.267914,12.028
18.981556,207.272705,12.115
19.151585,207.277573,12.282
19.324543,207.282486,12.528
19.501545,207.287537,12.853
19.683695,207.292709,13.257
19.871574,207.298065,13.652
20.062622,207.303528,13.764
20.251818,207.308899,13.532
20.435732,207.314133,13.105
20.612671,207.319168,12.576
20.781836,207.323990,11.999
20.942924,207.328583,11.406
21.095909,207.332947,10.816
21.240938,207.337067,10.240
21.378244,207.340973,9.685
21.507198,207.344666,9.060
21.628395,207.348114,8.531
21.743107,207.351471,8.094
21.852568,207.354385,7.733
21.957483,207.357605,7.423
22.058558,207.360245,7.163
22.156460,207.363281,6.955
22.251917,207.365753,6.798
22.345625,207.368652,6.694
22.438366,207.371048,6.646
22.530891,207.373947,6.654
22.624039,207.376343,6.722
22.718657,207.379288,6.854
22.815664,207.381805,7.051
22.915981,207.384872,7.317
23.020609,207.387665,7.656
23.130627,207.390945,8.078
23.247520,207.394196,8.629
23.373108,207.397781,9.273
23.507626,207.401611,9.924
23.651363,207.405716,10.604
23.804712,207.410065,11.312
23.968090,207.414719,12.047
24.141840,207.419662,12.803
24.326204,207.424911,13.574
24.521368,207.430481,14.358
24.727497,207.436340,15.154
24.944736,207.442551,15.959
25.173222,207.449051,16.774
25.413086,207.455887,17.598
25.664461,207.463058,18.430
25.927544,207.470535,19.307
26.191048,207.478073,18.704
26.455959,207.485641,19.409
26.728258,207.493393,20.257
27.025023,207.501846,21.931
27.335281,207.510696,22.486
27.652199,207.519730,23.004
27.968521,207.528702,22.687
28.282427,207.537766,22.634
28.590958,207.546036,22.040
28.894505,207.555283,21.828
29.191690,207.562805,21.186
29.483881,207.571686,20.995
29.770107,207.578827,20.386
30.052069,207.587494,20.266
30.328936,207.594330,19.720
30.602545,207.602875,19.698
30.872255,207.609589,19.243
31.140230,207.618073,19.334
31.405903,207.624802,18.993
31.671625,207.633301,19.215
31.936987,207.640121,19.013
32.204605,207.648712,19.408
32.474289,207.655807,19.390
32.748943,207.664627,19.991
33.028694,207.672241,20.204
33.316841,207.681396,21.060
33.614010,207.689819,21.574
33.924129,207.699417,22.776
34.247883,207.709259,23.591
34.586235,207.719666,24.811
34.937229,207.730469,25.565
35.301788,207.741669,26.690
35.678589,207.753281,27.426
36.068478,207.765335,28.487
36.470310,207.777740,29.232
36.884918,207.790512,30.251
37.311432,207.803680,31.019
37.750549,207.817215,32.003
38.201462,207.831131,32.796
38.664711,207.845459,33.748
39.139935,207.860107,34.566
39.627609,207.875153,35.483
40.127365,207.890579,36.320
40.635300,207.906281,36.559
41.142456,207.921951,36.571
41.651802,207.937668,37.156
42.178699,207.953979,38.341
42.716728,207.970596,38.935
43.258862,207.987350,39.097
43.800236,208.004089,38.953
44.337746,208.020706,38.618
44.869564,208.037140,38.172
45.394787,208.053375,37.674
45.912899,208.069366,37.163
46.424061,208.085190,36.664
46.928745,208.100784,36.190
47.427456,208.116196,35.757
47.921116,208.131485,35.496
48.413433,208.146744,35.382
48.905300,208.161957,35.391
49.382309,208.176697,33.808
49.840660,208.190903,32.660
50.285294,208.204681,31.732
50.720592,208.218124,31.168
51.149063,208.231400,30.626
51.570850,208.244675,30.154
51.982929,208.258377,29.338
52.384949,208.271057,28.691
52.775715,208.279770,27.761
53.155338,208.285370,27.069
53.522846,208.289261,26.081
53.879333,208.292084,25.426
54.224663,208.295013,24.516
54.560940,208.296906,24.011
54.888096,208.299835,23.348
55.213951,208.301514,23.476
55.538574,208.304337,23.216
55.844936,208.302673,21.390
56.124241,208.301163,19.461
56.383911,208.301163,18.373
56.628551,208.303406,17.272
56.861946,208.305450,16.527
57.087639,208.307693,16.049
57.308861,208.309906,15.793
57.528271,208.312119,15.722
57.748024,208.314377,15.800
57.969898,208.316605,16.003
58.195450,208.318924,16.314
58.426075,208.321274,16.724
58.663090,208.323715,17.228
58.907787,208.326202,17.823
59.161381,208.328812,18.497
59.424339,208.331482,19.057
59.693203,208.334213,19.203
59.960793,208.336945,19.369
60.229713,208.339691,19.984
60.520378,208.342636,21.422
60.834049,208.345840,23.180
61.166302,208.349258,24.302
61.516693,208.352829,25.759
61.882584,208.356583,26.716
62.264214,208.360474,27.976
62.659794,208.364517,28.850
63.069733,208.368713,29.981
63.492756,208.373047,30.820
63.929283,208.377487,31.863
64.378151,208.382294,32.670
64.839119,208.387802,33.587
65.312180,208.392059,34.422
65.797951,208.391647,35.361
66.295944,208.387283,36.214
66.796692,208.380585,36.071
67.296486,208.372604,36.063
67.805382,208.363708,37.293
68.336067,208.354019,38.724
68.885178,208.343750,39.988
69.450623,208.333054,41.138
70.030891,208.322021,42.190
70.624901,208.310669,43.167
71.231812,208.299088,44.085
71.850983,208.287216,44.957
72.481926,208.275146,45.794
73.124237,208.262833,46.603
73.777611,208.250336,47.391
74.441826,208.237625,48.162
75.116661,208.224731,48.921
75.801964,208.211609,49.671
76.497643,208.198288,50.412
77.203369,208.184769,51.109
77.916870,208.171127,51.566
78.633156,208.157379,51.631
79.347275,208.143738,51.382
80.055923,208.130157,50.925
80.757027,208.116745,50.332
81.449196,208.103485,49.650
82.131592,208.090408,48.920
82.803894,208.077530,48.179
83.466194,208.064865,47.452
84.118813,208.052353,46.758
84.762344,208.040024,46.109
85.397408,208.027847,45.515
86.024834,208.015839,44.981
86.645477,208.003967,44.511
87.260223,207.992188,44.110
87.870041,207.980499,43.780
88.475906,207.968857,43.522
89.078827,207.957336,43.337
89.679832,207.945816,43.228
90.279961,207.934280,43.195
90.880280,207.922745,43.238
91.481834,207.911224,43.358
92.085403,207.899704,43.499
92.689384,207.888138,43.450
93.290245,207.876617,43.158
93.885391,207.865234,42.706
94.473228,207.853958,42.152
95.055237,207.842819,41.925
95.636559,207.831696,41.840
96.213676,207.820618,41.033
96.767258,207.809998,39.283
97.297859,207.799820,37.712
97.808449,207.790039,36.311
98.301422,207.780579,35.076
98.778992,207.771439,33.998
99.243179,207.762527,33.070
99.695900,207.753860,32.282
100.138992,207.745361,31.634
100.574173,207.737000,31.098
101.003212,207.728775,30.728
101.427483,207.720657,30.376
101.848999,207.712540,30.296
102.268707,207.704514,30.127
102.688721,207.696472,30.278
103.109810,207.688400,30.312
103.534027,207.680267,30.661
103.962051,207.672073,30.895
104.395866,207.663742,31.428
104.836197,207.655304,31.867
105.284920,207.646683,32.568
105.742462,207.637924,33.171
106.209953,207.628937,33.958
106.687523,207.619797,34.661
107.175636,207.610443,35.436
107.671730,207.600922,35.883
108.170479,207.591354,35.942
108.666046,207.581863,35.598
109.154915,207.572464,35.066
109.634941,207.563263,34.376
110.105293,207.554245,33.665
110.565430,207.545425,32.894
111.015724,207.536758,32.210
111.456360,207.528336,31.475
111.888443,207.520050,30.927
112.312416,207.511902,30.293
112.729866,207.503876,29.923
113.141342,207.495987,29.434
113.548683,207.488159,29.258
113.952438,207.480423,28.936
114.354630,207.472702,28.958
114.755783,207.464966,28.815
115.157967,207.457260,29.028
115.561630,207.449509,29.070
115.968864,207.441666,29.462
116.380127,207.433807,29.692
116.797493,207.425766,30.260
117.221497,207.417618,30.689
117.654068,207.409348,31.418
118.095490,207.400909,32.008
118.547035,207.392227,32.821
119.008713,207.383392,33.511
119.481277,207.374329,34.355
119.964691,207.365021,35.110
120.459427,207.355560,35.961
120.965416,207.345871,36.761
121.473900,207.336121,36.620
121.981392,207.326355,36.606
122.497803,207.316452,37.817
123.035591,207.306168,39.221
123.591286,207.295502,40.431
124.160828,207.284576,41.309
124.738022,207.273499,41.713
125.316826,207.262375,41.725
125.893211,207.251312,41.485
126.464912,207.240341,41.103
127.030785,207.229477,40.651
127.590286,207.218735,40.173
128.143402,207.208130,39.701
128.690338,207.197632,39.254
129.233139,207.187180,39.093
129.775223,207.176819,39.003
130.313385,207.166534,38.273
130.831055,207.156601,36.799
131.330841,207.147018,35.634
131.817108,207.137680,34.733
132.293518,207.128540,34.087
132.763062,207.119537,33.642
133.228531,207.110611,33.415
133.692230,207.101715,33.324
134.156448,207.092819,33.443
134.622955,207.083878,33.627
135.093735,207.074860,34.020
135.570190,207.065720,34.446
136.054108,207.056427,35.051
136.546295,207.046997,35.657
137.047546,207.037369,36.324
137.555710,207.027618,36.712
138.065552,207.017853,36.701
138.571487,207.008148,36.323
139.070084,206.998566,35.736
139.559021,206.989197,34.984
140.036819,206.980026,34.148
140.502411,206.971069,33.228
140.955307,206.962357,32.304
141.394943,206.953918,31.303
141.821442,206.945740,30.395
142.234406,206.937805,29.343
142.634460,206.930130,28.497
143.021286,206.922699,27.452
143.396149,206.915482,26.716
143.759003,206.908539,25.750
144.111755,206.901764,25.175
144.454407,206.895172,24.334
144.789139,206.888718,23.942
145.116089,206.882751,23.263
145.437485,206.876038,23.038
145.752838,206.870850,22.462
146.064133,206.864304,22.360
146.370926,206.859314,21.894
146.675430,206.852798,21.927
146.977280,206.847870,21.588
147.278809,206.841385,21.773
147.579758,206.836380,21.586
147.882706,206.829834,21.943
148.187592,206.824600,21.940
148.497208,206.817917,22.503
148.811844,206.812286,22.737
149.134827,206.805435,23.571
149.467468,206.799011,24.180
149.813248,206.791962,25.300
150.170807,206.784729,25.995
150.541046,206.777206,27.060
150.922775,206.769455,27.762
151.316971,206.761459,28.786
151.722672,206.753250,29.510
152.140808,206.744781,30.501
152.570511,206.735962,31.252
153.012375,206.726959,32.217
153.465912,206.717758,32.999
153.931656,206.708282,33.933
154.409195,206.698578,34.742
154.898773,206.688629,35.647
155.400436,206.678345,36.478
155.905167,206.668121,36.333
156.408875,206.657867,36.326
156.921509,206.647491,37.548
157.455719,206.636658,38.970
158.008301,206.625412,40.224
158.576630,206.613953,41.368
159.159882,206.602203,42.418
159.756882,206.590195,43.394
160.366592,206.577881,44.313
160.988678,206.565201,45.186
161.622635,206.552475,45.983
162.265167,206.539780,46.504
162.910812,206.527679,46.584
163.554932,206.514236,46.405
164.194244,206.495804,46.022
164.827103,206.472733,45.501
165.451950,206.446213,44.893
166.067795,206.417435,44.230
166.674973,206.387222,43.736
167.280441,206.355759,43.650
167.885391,206.323532,43.605
168.472763,206.291626,41.688
169.034393,206.260803,39.935
169.572815,206.231201,38.310
170.089767,206.203415,36.779
170.586426,206.176773,35.313
171.063171,206.149414,33.895
171.521896,206.117966,32.657
171.963745,206.077286,31.492
172.389114,206.028854,30.387
172.799057,205.976501,29.324
173.194504,205.922867,28.344
173.576065,205.869797,27.335
173.944702,205.817322,26.447
174.300949,205.766922,25.554
174.646439,205.716736,25.030
174.990326,205.668167,24.949
175.333694,205.617737,24.932
175.659149,205.577179,22.892
175.959518,205.552078,20.987
176.233475,205.528564,19.101
176.482071,205.500046,17.425
176.707886,205.467484,15.910
176.914383,205.431305,14.652
177.104599,205.392166,13.563
177.281082,205.353363,12.632
177.446014,205.316559,11.819
177.600128,205.282272,11.029
177.744537,205.250290,10.354
177.880692,205.220230,9.786
178.009949,205.191757,9.318
178.133652,205.164536,8.941
178.252945,205.138351,8.651
178.368698,205.112717,8.417
178.481720,205.088089,8.239
178.592682,205.063461,8.118
178.702530,205.039505,8.054
178.811859,205.015244,8.049
178.921646,204.991287,8.104
179.032593,204.966675,8.220
179.145706,204.942001,8.401
179.261810,204.916290,8.655
179.382111,204.889954,8.997
179.507996,204.862183,9.450
179.640549,204.833038,9.957
179.780334,204.802277,10.509
179.928055,204.769791,11.124
180.084641,204.735352,11.800
180.250732,204.698807,12.520
180.426788,204.660080,13.271
180.613052,204.619293,14.031
180.809464,204.576569,14.793
181.016296,204.530563,15.589
181.233810,204.480133,16.411
181.462341,204.426361,17.241
181.702148,204.369781,18.079
181.953354,204.310532,18.924
182.210938,204.249832,18.789
182.468964,204.189117,19.431
182.727448,204.128281,19.593
183.009384,204.061981,21.609
183.312973,203.990540,22.916
183.636795,203.914566,24.534
183.977036,203.835388,25.552
184.332779,203.752258,26.852
184.702332,203.662704,27.792
185.085358,203.562485,29.029
185.480896,203.453308,29.934
185.889648,203.337219,31.064
186.310883,203.216064,31.942
186.745071,203.090439,32.994
187.191574,202.960861,33.875
187.650986,202.827316,34.868
188.122681,202.690063,35.754
188.606781,202.549210,36.706
189.094162,202.407349,36.592
189.581726,202.265457,36.669
190.078506,202.121094,37.915
190.595825,201.971313,39.324
191.130768,201.814545,40.639
191.680862,201.647934,41.843
192.244431,201.472260,42.952
192.821121,201.289093,43.985
193.410370,201.099731,44.957
194.011673,200.905167,45.882
194.624786,200.706055,46.773
195.249008,200.502655,47.637
195.884232,200.295502,48.454
196.529541,200.085434,49.165
197.181686,199.872177,49.573
197.834183,199.654404,49.540
198.480499,199.430176,49.125
199.117798,199.195465,48.734
199.742264,198.943359,48.233
200.350830,198.674652,47.635
200.943710,198.394043,46.974
201.522400,198.105927,46.278
202.087845,197.813614,45.563
202.641159,197.519684,44.840
203.189423,197.222717,44.890
203.736008,196.922333,44.883
204.271149,196.625443,43.332
204.782394,196.340271,41.548
205.272934,196.065582,39.923
205.744843,195.800507,38.456
206.200195,195.544205,37.145
206.640976,195.295837,35.987
207.068741,195.054581,34.973
207.485397,194.819595,34.086
207.892441,194.590759,33.307
208.290436,194.366684,32.618
208.679001,194.145187,31.954
209.055801,193.924728,31.147
209.417465,193.704102,30.232
209.763321,193.479965,29.423
210.091644,193.247498,28.660
210.402191,193.010376,27.769
210.698929,192.773224,27.109
210.984863,192.539825,26.241
211.262405,192.309738,25.768
211.533295,192.085144,25.029
211.797882,191.863861,24.693
212.057526,191.647873,24.052
212.312256,191.434143,23.843
212.563690,191.224792,23.315
212.811478,191.016693,23.243
213.056992,190.812042,22.838
213.300400,190.607620,22.914
213.543198,190.405365,22.633
213.785324,190.201721,22.853
214.028397,189.999146,22.729
214.272522,189.793716,23.118
214.519455,189.587570,23.175
214.769730,189.377075,23.780
215.025177,189.163574,24.080
215.287048,188.943512,24.945
215.557053,188.717239,25.612
215.836868,188.482315,26.697
216.125809,188.239792,27.415
216.424438,187.989029,28.471
216.732224,187.730621,29.221
217.049622,187.464279,30.254
217.376389,187.189880,31.039
217.713013,186.907227,32.039
218.058899,186.616714,32.853
218.414398,186.318298,33.830
218.779495,186.011703,34.677
219.154373,185.696930,35.619
219.538651,185.374176,36.488
219.929504,185.045944,36.773
220.320511,184.717590,36.833
220.713760,184.387222,37.477
221.122742,184.044052,38.985
221.546448,183.688934,40.273
221.982498,183.321518,41.507
222.427078,182.939697,42.611
222.878113,182.545959,43.401
223.332336,182.145279,43.748
223.786041,181.742218,43.730
224.237091,181.339996,43.475
224.683762,180.940643,43.048
225.125290,180.546188,42.492
225.559982,180.156891,41.827
225.985580,179.771667,41.235
226.403381,179.384354,40.939
226.810760,178.992035,40.591
227.195694,178.601257,38.796
227.550278,178.213379,37.165
227.874680,177.828323,35.663
228.173981,177.448776,34.291
228.453522,177.077194,33.007
228.717606,176.714798,31.809
228.968582,176.362671,30.685
229.208786,176.021164,29.649
229.439774,175.690201,28.677
229.663055,175.368805,27.846
229.879303,175.056717,26.949
230.089722,174.752609,26.398
230.294632,174.456024,25.635
230.495926,174.165329,25.326
230.692810,173.879242,24.752
230.888077,173.597458,24.586
231.079544,173.318985,24.121
231.270508,173.043472,24.102
231.458832,172.769669,23.776
231.647690,172.497284,23.905
231.835022,172.224823,23.716
232.024445,171.952332,24.008
232.213745,171.678665,23.950
232.405838,171.403168,24.376
232.597504,171.122284,24.570
232.789124,170.832428,25.282
232.981140,170.532990,25.793
233.177704,170.223022,26.813
233.379501,169.902817,27.496
233.587631,169.571899,28.510
233.801651,169.231308,29.231
234.022400,168.880569,30.221
234.249329,168.520844,30.932
234.482071,168.151169,31.825
234.717285,167.771622,32.495
234.952713,167.377655,33.464
235.183838,166.966248,34.322
235.412140,166.538437,35.284
235.640686,166.096817,36.171
235.871109,165.643814,36.728
236.100021,165.189667,36.646
236.328476,164.734024,37.040
236.564499,164.261887,38.590
236.809845,163.771271,39.967
237.062775,163.265610,41.157
237.321381,162.746094,42.184
237.581757,162.213745,43.023
237.838654,161.670349,43.508
238.086823,161.116165,43.830
238.317139,160.552505,43.813
238.528244,159.984375,43.554
238.724380,159.416351,43.141
238.909119,158.851593,42.639
239.085541,158.291672,42.102
239.256302,157.734024,42.022
239.424164,157.174957,42.033
239.588318,156.621475,40.952
239.744858,156.090317,39.348
239.895630,155.578659,37.942
240.040833,155.084015,36.718
240.179596,154.603714,35.662
240.309540,154.132904,34.889
240.426010,153.667252,34.294
240.530350,153.205811,33.859
240.627213,152.747818,33.579
240.719757,152.291595,33.433
240.810181,151.835709,33.412
240.899521,151.378891,33.523
240.988861,150.919815,33.744
241.078598,150.456589,34.090
241.169312,149.987793,34.518
241.261292,149.512451,35.055
241.355240,149.029892,35.610
241.449539,148.537918,36.324
241.540955,148.035156,37.068
241.629944,147.521118,37.863
241.716965,147.003586,37.782
241.802582,146.485931,37.831
241.888855,145.958969,39.072
241.978165,145.410660,40.483
242.070145,144.844635,41.727
242.165054,144.263489,42.817
242.260941,143.668777,43.760
242.354553,143.061966,44.570
242.441132,142.440796,45.532
242.513657,141.804138,46.465
242.572388,141.153809,47.364
242.620651,140.490662,48.234
242.661789,139.815430,49.082
242.698380,139.128357,49.913
242.732071,138.429443,50.730
242.763931,137.719086,51.537
242.794662,136.997513,52.335
242.824844,136.264832,53.126
242.854797,135.521179,53.913
242.884766,134.766647,54.695
242.914902,134.001266,55.474
242.945236,133.232376,55.436
242.975662,132.463989,55.426
243.004486,131.688400,56.378
243.031723,130.896423,57.458
243.057663,130.090286,58.429
243.082672,129.271500,59.317
243.107025,128.441086,60.141
243.131027,127.599754,60.917
243.155014,126.748268,61.632
243.179550,125.887688,62.263
243.202438,125.017586,62.961
243.219208,124.137741,63.640
243.229019,123.248512,64.305
243.232880,122.350113,64.960
243.231857,121.442719,65.607
243.226990,120.526382,66.249
243.219162,119.601204,66.886
243.209030,118.667244,67.520
243.197159,117.724487,68.151
243.183990,116.773026,68.780
243.169800,115.812851,69.407
243.154892,114.843979,70.032
243.139343,113.866463,70.655
243.123413,112.880272,71.277
243.107132,111.885277,71.896
243.090591,110.881599,72.513
243.073837,109.869431,73.130
243.056900,108.848846,73.745
243.039810,107.819778,74.360
243.022568,106.782242,74.973
243.005188,105.736191,75.586
242.987747,104.682350,75.963
242.970291,103.627831,75.922
242.952835,102.573517,76.047
242.935196,101.511017,76.764
242.917542,100.441818,77.098
242.901047,99.370575,77.119
242.883865,98.301064,76.948
242.866028,97.235336,76.667
242.847397,96.174187,76.327
242.829590,95.117401,75.963
242.811722,94.065338,75.600
242.794342,93.018364,75.256
242.777069,91.976204,74.940
242.759979,90.938263,74.657
242.743027,89.903923,74.411
242.726151,88.872566,74.207
242.709503,87.843491,74.046
242.693192,86.815948,73.927
242.676453,85.789330,73.856
242.659790,84.763283,73.834
242.642944,83.737358,73.863
242.626007,82.710686,73.940
242.608994,81.682243,74.068
242.591919,80.651443,74.249
242.574753,79.617920,74.484
242.557281,78.580681,74.774
242.540009,77.538795,75.112
242.522629,76.491920,75.488
242.505569,75.440002,75.892
242.488358,74.382683,76.316
242.470856,73.319534,76.755
242.452988,72.250031,77.202
242.434952,71.173523,77.650
242.416931,70.090309,78.104
242.398804,69.001099,78.563
242.380737,67.905968,79.026
242.363083,66.804787,79.493
242.344589,65.697273,79.961
242.326370,64.582970,80.428
242.307770,63.461979,80.895
242.289169,62.334599,81.363
242.270493,61.200779,81.831
242.251755,60.060490,82.298
242.233093,58.913597,82.764
242.214127,57.760082,83.228
242.195084,56.600159,83.691
242.175858,55.433968,84.154
242.156479,54.261440,84.617
242.137009,53.082535,85.079
242.117447,51.897228,85.540
242.097778,50.705521,86.001
242.077972,49.507420,86.460
242.058090,48.302933,86.919
242.038116,47.092075,87.378
242.018036,45.874851,87.835
241.997833,44.651272,88.292
241.977524,43.421368,88.748
241.957138,42.185127,89.204
241.936630,40.942566,89.658
241.916031,39.693699,90.112
241.895325,38.438538,90.566
241.874496,37.177090,91.018
241.853592,35.909359,91.470
241.832565,34.635361,91.921
241.811462,33.355240,92.344
241.790268,32.070599,92.596
241.769073,30.785034,92.564
241.747894,29.502081,92.312
241.726822,28.223999,91.917
241.705872,26.952229,91.429
241.684769,25.687801,90.869
241.663589,24.431351,90.278
241.644226,23.183134,89.666
241.627411,21.943415,89.039
241.613220,20.712366,88.404
241.601517,19.490086,87.765
241.592010,18.276625,87.125
241.584457,17.071991,86.486
241.578445,15.876275,85.834
241.573196,14.689898,85.140
241.569641,13.513514,84.378
241.571457,12.346410,83.722
241.585480,11.187967,83.088
241.614044,10.038712,82.454
241.656708,8.898889,81.822
241.712219,7.768560,81.194
241.779175,6.647685,80.573
241.856140,5.536152,79.959
241.941757,4.433819,79.352
242.034637,3.340477,78.760
242.133591,2.255769,78.191
242.237595,1.179214,77.654
242.345688,0.110256,77.152
242.457047,-0.951707,76.690
242.570984,-2.007308,76.270
242.686905,-3.057195,75.893
242.804382,-4.102031,75.561
242.923050,-5.142484,75.274
243.042603,-6.179234,75.034
243.163040,-7.212816,74.828
243.284164,-8.243947,74.683
243.403839,-9.273680,74.589
243.521439,-10.302778,74.546
243.636978,-11.331932,74.555
243.750870,-12.361834,74.615
243.863327,-13.393175,74.729
243.974686,-14.426672,74.896
