-55.664616,-138.584610,49.735
-56.354485,-138.572739,49.624
-57.041771,-138.581177,49.395
-57.725189,-138.612350,49.149
-58.404446,-138.668350,48.971
-59.080185,-138.747055,48.910
-59.753376,-138.844589,48.943
-60.425865,-138.953506,49.079
-61.099834,-139.066086,49.273
-61.776825,-139.177521,49.492
-62.457340,-139.286224,49.687
-63.140015,-139.393356,49.766
-63.822083,-139.502136,49.691
-64.501442,-139.614166,49.514
-65.176811,-139.732788,49.317
-65.846779,-139.862350,49.022
-66.506355,-140.007248,48.409
-67.151497,-140.170227,47.622
-67.779068,-140.352829,46.696
-68.384956,-140.559647,45.616
-68.965836,-140.790909,44.500
-69.524323,-141.044601,43.856
-70.063972,-141.320450,43.322
-70.579796,-141.611694,41.783
-71.056480,-141.909683,39.625
-71.493187,-142.216339,37.590
-71.891640,-142.530029,35.681
-72.253464,-142.848709,33.891
-72.580711,-143.170227,32.225
-72.874535,-143.493454,30.655
-73.141861,-143.812729,29.265
-73.387932,-144.126480,28.115
-73.613358,-144.439163,27.246
-73.826904,-144.747894,26.601
-74.029335,-145.058014,26.426
-74.228004,-145.366837,26.166
-74.423157,-145.677231,26.311
-74.617630,-145.987747,26.230
-74.809334,-146.302429,26.553
-75.000130,-146.620041,26.617
-75.188660,-146.943527,27.054
-75.380257,-147.269272,27.225
-75.572212,-147.600784,27.741
-75.768959,-147.934830,27.980
-75.965950,-148.275513,28.519
-76.166817,-148.619705,28.783
-76.376587,-148.965469,29.321
-76.590866,-149.314423,29.592
-76.797073,-149.674118,30.005
-76.987312,-150.045517,30.014
-77.176567,-150.417297,30.033
-77.358482,-150.788223,29.562
-77.516380,-151.163620,29.112
-77.648811,-151.541519,28.480
-77.759575,-151.921814,28.257
-77.848549,-152.305130,27.939
-77.917107,-152.692352,28.004
-77.969788,-153.082336,27.962
-78.011177,-153.475693,28.271
-78.042122,-153.872192,28.382
-78.063759,-154.272995,28.800
-78.074852,-154.677811,28.992
-78.075653,-155.087540,29.460
-78.067558,-155.501480,29.715
-78.057686,-155.920349,30.228
-78.058044,-156.343216,30.504
-78.061424,-156.771393,30.988
-78.058235,-157.204468,31.263
-78.063858,-157.642426,31.699
-78.068634,-158.084946,31.968
-78.057060,-158.532379,32.357
-78.035492,-158.984100,32.642
-78.010574,-159.440796,33.073
-77.996300,-159.902130,33.338
-77.986893,-160.368591,33.756
-77.975098,-160.839828,34.063
-77.961357,-161.316116,34.461
-77.945778,-161.797073,34.772
-77.928787,-162.282928,35.153
-77.919800,-162.773468,35.446
-77.904922,-163.268356,35.781
-77.875229,-163.766953,36.075
-77.836479,-164.269577,36.415
-77.804070,-164.776901,36.724
-77.780304,-165.289230,37.062
-77.757637,-165.806213,37.388
-77.729210,-166.327393,37.708
-77.695457,-166.852707,38.026
-77.657387,-167.382126,38.342
-77.615219,-167.915604,38.653
-77.569984,-168.453201,38.964
-77.534737,-168.995422,39.235
-77.509621,-169.542343,39.534
-77.478516,-170.092972,39.826
-77.432556,-170.646378,40.086
-77.388023,-171.203766,40.373
-77.346138,-171.765427,40.672
-77.293610,-172.330093,40.933
-77.243401,-172.898712,41.208
-77.189072,-173.470642,41.466
-77.122475,-174.045090,41.739
-77.047508,-174.622375,42.010
-76.962440,-175.202042,42.267
-76.862106,-175.782669,42.487
-76.751991,-176.363739,42.541
-76.640694,-176.943787,42.520
-76.525269,-177.524918,43.014
-76.401207,-178.119812,44.119
-76.269142,-178.727005,45.029
-76.123573,-179.342178,45.748
-75.964645,-179.963272,46.372
-75.793633,-180.589066,46.901
-75.608009,-181.217484,47.342
-75.407959,-181.847427,47.740
-75.190765,-182.476913,48.066
-74.958961,-183.106033,48.400
-74.710106,-183.732986,48.666
-74.445152,-184.357513,48.948
-74.165314,-184.979584,49.214
-73.869881,-185.598297,49.464
-73.556885,-186.211792,49.666
-73.226814,-186.818893,49.801
-72.880989,-187.417770,49.781
-72.516930,-188.003220,49.560
-72.135849,-188.573395,49.292
-71.739746,-189.129166,49.085
-71.328224,-189.671234,48.979
-70.901573,-190.200714,48.963
-70.459747,-190.717957,49.001
-70.003578,-191.224014,49.096
-69.532402,-191.718109,49.206
-69.045540,-192.199142,49.333
-68.544823,-192.668808,49.498
-68.030617,-193.126617,49.618
-67.504082,-193.571518,49.648
-66.965591,-194.000580,49.550
-66.416382,-194.412659,49.404
-65.855637,-194.805038,49.237
-65.282761,-195.176559,49.140
-64.698219,-195.528442,49.123
-64.102371,-195.861465,49.160
-63.495693,-196.176285,49.243
-62.877010,-196.468857,49.286
-62.246845,-196.738403,49.375
-61.606220,-196.985397,49.459
-60.957203,-197.212891,49.554
-60.301834,-197.423660,49.598
-59.641651,-197.617783,49.556
-58.977932,-197.794830,49.459
-58.311455,-197.955093,49.359
-57.642273,-198.099243,49.307
-56.970032,-198.228607,49.333
-56.294102,-198.342117,49.394
-55.614586,-198.440598,49.482
-54.932037,-198.523773,49.533
-54.247654,-198.594238,49.551
-53.562439,-198.653015,49.514
-52.877220,-198.702286,49.460
-52.192245,-198.744873,49.417
-51.507217,-198.780624,49.399
-50.821754,-198.809814,49.416
-50.135544,-198.832321,49.453
-49.448563,-198.849365,49.493
-48.761086,-198.861618,49.512
-48.073536,-198.870255,49.504
-47.386307,-198.874725,49.473
-46.699554,-198.874176,49.437
-46.013145,-198.871780,49.422
-45.326767,-198.865570,49.425
-44.640148,-198.856506,49.451
-43.953114,-198.847336,49.481
-43.265785,-198.836472,49.497
-42.578430,-198.824554,49.494
-41.891281,-198.813065,49.474
-41.204613,-198.796875,49.445
-40.518253,-198.779510,49.432
-39.831917,-198.761948,49.436
-39.145458,-198.741608,49.453
-38.458721,-198.720657,49.474
-37.771870,-198.696808,49.484
-37.085003,-198.672760,49.484
-36.398190,-198.650574,49.472
-35.711487,-198.632645,49.453
-35.024879,-198.619324,49.440
-34.338463,-198.602310,49.438
-33.652069,-198.580093,49.451
-32.965584,-198.553696,49.467
-32.278839,-198.529800,49.479
-31.591852,-198.511368,49.479
-30.904875,-198.495132,49.473
-30.218254,-198.473557,49.456
-29.531960,-198.447281,49.447
-28.845713,-198.420563,49.449
-28.159384,-198.393234,49.458
-27.472795,-198.370911,49.462
-26.786116,-198.348587,49.469
-26.099539,-198.321777,49.471
-25.412918,-198.297485,49.466
-24.726213,-198.277603,49.461
-24.039827,-198.252670,49.450
-23.353764,-198.218994,49.440
-22.667776,-198.187363,49.454
-21.981337,-198.161011,49.467
-21.294521,-198.140686,49.473
-20.607656,-198.122757,49.477
-19.920607,-198.107697,49.470
-19.233837,-198.089539,49.459
-18.547476,-198.064270,49.446
-17.861530,-198.031418,49.439
-17.175463,-198.005936,49.427
-16.489002,-197.987946,49.451
-15.802055,-197.974060,49.476
-15.115155,-197.953339,49.479
-14.428318,-197.928833,49.484
-13.741711,-197.900177,49.473
-13.055247,-197.873459,49.459
-12.368754,-197.854065,49.443
-11.682218,-197.838837,49.443
-10.996406,-197.823669,49.313
-10.315774,-197.802155,48.849
-9.643491,-197.778778,48.201
-8.981319,-197.758560,47.428
-8.330489,-197.742996,46.573
-7.691850,-197.731049,45.667
-7.066241,-197.712280,44.720
-6.451644,-197.681488,44.171
-5.841338,-197.655304,43.826
-5.238604,-197.644989,42.746
-4.662898,-197.641052,40.728
-4.114411,-197.632446,38.848
-3.590803,-197.619156,37.098
-3.090178,-197.605392,35.462
-2.611108,-197.591278,33.926
-2.152403,-197.576447,32.477
-1.713006,-197.561478,31.105
-1.291954,-197.547684,29.801
-0.888242,-197.526749,28.607
-0.499218,-197.507233,27.668
-0.122224,-197.494690,26.761
0.246691,-197.488129,26.389
0.610530,-197.489594,25.971
0.972681,-197.495789,26.021
1.333231,-197.492416,25.828
1.694618,-197.478973,26.084
2.056678,-197.454712,26.058
2.422021,-197.433746,26.464
2.790649,-197.429077,26.542
3.164157,-197.429794,27.056
3.541809,-197.423035,27.254
3.924854,-197.407608,27.795
4.312921,-197.398941,28.028
4.707188,-197.399689,28.589
5.106187,-197.390442,28.824
5.510654,-197.369568,29.357
5.919971,-197.343491,29.625
6.334875,-197.327042,30.056
6.752837,-197.321991,30.097
7.170527,-197.323517,30.046
7.583401,-197.330414,29.555
7.990061,-197.329315,29.175
8.389901,-197.318680,28.635
8.785257,-197.298126,28.469
9.177944,-197.274048,28.236
9.570972,-197.263046,28.355
9.964828,-197.260529,28.330
10.360880,-197.247818,28.629
10.759443,-197.227951,28.754
11.162463,-197.212616,29.185
11.569443,-197.210159,29.340
11.981459,-197.212387,29.831
12.397605,-197.205536,30.017
12.815380,-197.184875,30.126
13.229780,-197.161331,29.723
13.638906,-197.153244,29.354
14.041486,-197.150192,28.821
14.439691,-197.154358,28.625
14.834968,-197.159195,28.377
15.229680,-197.148483,28.461
15.624580,-197.128799,28.435
16.021671,-197.103271,28.735
16.421215,-197.075363,28.847
16.824286,-197.052521,29.126
17.225338,-197.032852,28.712
17.618347,-197.014969,28.071
17.997442,-196.997650,26.934
18.360798,-196.981735,25.801
18.707180,-196.966141,24.522
19.036684,-196.952011,23.377
19.352375,-196.937744,22.398
19.655046,-196.925018,21.436
19.930805,-196.911850,18.967
20.173529,-196.900772,16.690
20.386993,-196.890976,14.672
20.574942,-196.882385,12.897
20.740580,-196.874817,11.341
20.886631,-196.868164,9.977
21.015362,-196.862305,8.773
21.128645,-196.857147,7.700
21.228081,-196.852707,6.745
21.314465,-196.848587,5.803
21.387211,-196.845139,4.678
21.419155,-196.842758,0.665
21.418510,-196.842758,0.001
21.419115,-196.842697,0.027
21.420116,-196.842636,0.034
21.421114,-196.842560,0.032
21.421947,-196.842514,0.026
21.422586,-196.842468,0.020
21.423048,-196.842422,0.014
21.423365,-196.842407,0.010
21.423573,-196.842392,0.006
21.423704,-196.842392,0.004
21.423786,-196.842377,0.002
21.423834,-196.842377,0.001
21.423834,-196.842377,0.000
21.423834,-196.842377,0.000
21.423834,-196.842377,0.000
21.423834,-196.842377,0.000
21.423834,-196.842377,0.000
21.423834,-196.842377,0.000
21.423834,-196.842377,0.000
21.423834,-196.842377,0.000
21.423834,-196.842377,0.000
